objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587724232639184979,1.280063,1.250873,1.432492,1.334273,1.472244,3.144043,3.113422,3.584631,3.185953,4.4972,2.174003,2.184299,2.201403,2.226385,2.237205,18.558365,17.810896,17.865213,17.717682,17.696497,18.558365,17.810896,17.865213,17.717682,17.696497,18.751596,17.96641,17.966667,17.848042,17.704916
587727179529060471,3.495436,3.013334,3.020592,2.84425,2.828202,11.542119,9.606372,9.923627,9.535764,9.041226,2.403214,2.386546,2.388671,2.372936,2.385616,18.698359,16.709991,15.761596,15.299471,14.914572,18.698359,16.709991,15.761596,15.299471,14.914572,18.594463,16.73189,15.791829,15.359582,14.996842
587727180065931425,1.443464,2.158874,2.032744,1.816481,1.900899,4.591403,6.200825,5.939133,5.422196,6.426641,1.126368,2.365462,2.32215,2.297021,2.288777,20.565166,18.52416,17.30212,16.747416,16.354395,20.565166,18.52416,17.30212,16.747416,16.354395,20.817373,18.531136,17.355253,16.87739,16.454905
587724231565508681,1.812938,2.172744,2.045762,2.052399,1.950765,3.376776,5.722856,5.701482,6.012863,6.223907,0.740172,2.324749,2.3397,2.327776,2.283346,21.236332,18.841383,17.62328,17.111746,16.684887,21.236332,18.841383,17.62328,17.111746,16.684887,21.502247,18.859703,17.673319,17.155029,16.770971
588015509812215890,5.139732,4.749595,4.419806,4.283534,4.024889,10.80834,9.834925,9.575541,9.271329,8.310799,1.901815,2.115051,2.189387,2.215071,2.192462,18.536802,17.117489,16.444403,16.038071,15.810704,18.536802,17.117489,16.444403,16.038071,15.810704,18.365999,17.066822,16.47607,16.13427,15.950717
587731185673044064,2.907663,2.559731,2.375728,2.256502,2.174591,7.820539,5.198142,5.04268,4.571996,4.566725,2.030776,1.97874,2.089433,2.13634,2.163295,19.366318,18.164518,17.482347,17.069958,16.842028,19.366318,18.164518,17.482347,17.069958,16.842028,19.24984,18.162617,17.550251,17.178717,16.998726
587727180065996860,1.375861,1.533408,1.513305,1.422149,1.486614,3.354478,4.221918,4.282435,4.119035,4.026694,2.198624,2.248577,2.26889,2.259991,2.255438,20.734634,18.843245,17.728922,17.271385,16.85578,20.734634,18.843245,17.728922,17.271385,16.85578,20.860598,18.916918,17.787214,17.362492,16.925228
588015507664732260,5.504501,4.85914,4.397054,4.297188,3.878004,10.156766,11.45767,10.910316,11.124657,9.891289,2.376281,2.37421,2.50839,2.510982,2.597332,17.546663,16.048592,15.352352,14.937455,14.658453,17.546663,16.048592,15.352352,14.937455,14.658453,17.612946,16.218035,15.61937,15.265476,15.085942
587727180065996862,3.425704,2.371209,2.189109,1.98974,1.941775,6.367005,4.993744,5.088664,4.696889,4.174412,2.245601,2.275566,2.370759,2.428048,2.402817,19.829584,18.5152,17.658224,17.204332,16.92099,19.829584,18.5152,17.658224,17.204332,16.92099,19.67716,18.707003,17.906708,17.527218,17.297861
588015509812215912,2.94133,2.651177,2.549242,2.548877,2.368545,5.169516,5.117307,4.972091,5.092251,4.733787,2.063242,2.046935,2.119795,2.131922,2.202529,19.501896,18.178656,17.576675,17.23348,17.11882,19.501896,18.178656,17.576675,17.23348,17.11882,19.469275,18.17086,17.607975,17.287996,17.243422
587727225159155790,2.613457,1.86533,1.921054,1.924801,1.810639,7.78517,4.653344,5.760689,6.213914,5.124638,0.899516,2.347354,2.357073,2.337794,2.339991,20.744488,18.641592,17.375803,16.882381,16.536337,20.744488,18.641592,17.375803,16.882381,16.536337,20.415499,18.782322,17.466913,16.946978,16.676334
587727180065996868,2.494215,2.459989,2.431162,2.336436,2.326379,6.027967,7.695619,7.665195,7.360464,6.849795,2.300147,2.313994,2.342427,2.329961,2.341866,19.051624,17.161592,16.137928,15.702989,15.315878,19.051624,17.161592,16.137928,15.702989,15.315878,19.143248,17.243853,16.216398,15.800698,15.430709
587727225159155801,3.387717,2.276919,2.136852,2.004584,2.104576,8.693061,6.215203,6.414855,5.886905,5.952447,2.107747,2.331446,2.324851,2.353453,2.29008,19.811155,18.034937,17.055046,16.596516,16.232508,19.811155,18.034937,17.055046,16.596516,16.232508,19.66728,18.234276,17.278746,16.840887,16.448465
588015509812215922,2.299778,1.993495,1.901917,1.954736,1.869377,6.162384,5.839707,5.846506,5.811598,5.770294,2.367975,2.321605,2.343028,2.34984,2.328493,18.733002,16.825348,15.938775,15.492912,15.208128,18.733002,16.825348,15.938775,15.492912,15.208128,18.759289,16.949041,16.070669,15.655275,15.345345
587731187283656909,3.198358,1.689844,1.739236,1.841489,1.826958,5.815534,5.14187,5.175448,5.440064,4.875383,0.87343,2.214304,2.32364,2.319962,2.263874,21.719797,19.793129,18.180485,17.569927,17.189341,21.719797,19.793129,18.180485,17.569927,17.189341,21.394833,19.880415,18.242462,17.582695,17.233641
587731186746785896,2.32014,2.138054,2.085228,2.027456,2.021211,7.686584,6.337496,6.381227,6.231299,6.186169,2.377696,2.356311,2.368013,2.373535,2.373453,18.708849,16.785316,15.887296,15.461005,15.103618,18.708849,16.785316,15.887296,15.461005,15.103618,18.742886,16.893072,15.998289,15.584965,15.245623
588015509812215924,3.35907,3.016676,2.927587,2.924261,2.692602,6.753301,5.249732,5.203909,5.490675,4.853143,1.855665,1.900024,2.067939,2.082371,2.154863,18.660355,17.656525,17.211163,16.891493,16.769951,18.660355,17.656525,17.211163,16.891493,16.769951,18.555244,17.686274,17.291143,16.992628,16.958004
587731187820527724,1.801767,1.349772,1.274819,1.252404,1.187012,4.595031,3.676252,3.599208,3.614254,3.133933,2.258494,2.256999,2.255342,2.262256,2.277995,19.670549,17.950798,17.10111,16.706923,16.393652,19.670549,17.950798,17.10111,16.706923,16.393652,19.46504,17.967106,17.1541,16.750648,16.507614
587731186746785902,3.366117,3.226,3.060073,2.882505,2.989665,8.167791,7.35535,7.187785,6.79261,8.884244,2.359303,2.380186,2.424516,2.390938,2.375973,18.644594,17.473925,17.073669,16.766787,16.617668,18.644594,17.473925,17.073669,16.766787,16.617668,18.948809,17.815639,17.447502,17.17095,16.99052
587727178455384172,3.274419,1.769413,1.631948,1.624309,1.65319,6.007343,5.139422,4.833669,5.094044,4.42975,0.858245,2.281642,2.2938,2.320433,2.311251,21.156111,19.068832,17.759607,17.263889,16.932392,21.156111,19.068832,17.759607,17.263889,16.932392,20.812679,19.050903,17.822479,17.323416,16.988163
587724197740282118,4.057992,1.569612,1.612844,1.449261,1.585472,5.275315,4.498383,4.89397,4.818554,4.419853,0.974476,2.264587,2.358432,2.274103,2.35877,23.252729,20.612671,18.809574,18.149786,17.728384,23.252729,20.612671,18.809574,18.149786,17.728384,22.170343,20.638577,18.79558,18.201126,17.737947
587727177918513259,5.059241,3.845769,3.429535,3.237446,2.975105,13.337286,10.989065,10.411604,10.199101,9.427827,2.142724,2.390774,2.440203,2.517012,2.447312,18.613821,16.887203,16.088497,15.682639,15.409034,18.613821,16.887203,16.088497,15.682639,15.409034,18.345304,16.95808,16.266043,15.90174,15.709831
588015507664732271,2.102975,1.963164,1.748546,1.654943,1.637264,4.608064,4.878302,4.757812,4.455216,4.773473,2.289994,2.295477,2.304785,2.304249,2.28284,19.008007,17.831495,17.292683,16.86031,16.669374,19.008007,17.831495,17.292683,16.86031,16.669374,19.130846,17.937496,17.44199,17.083519,16.849628
587731186209915005,3.095047,2.963559,2.889948,2.993459,2.854617,5.864524,5.389626,5.345534,5.812697,5.599291,1.923671,1.881661,1.923564,1.96439,2.039737,19.025066,17.816618,17.329479,17.015551,16.823431,19.025066,17.816618,17.329479,17.015551,16.823431,18.982658,17.906483,17.446295,17.091866,16.956844
587727225159155819,2.214718,1.96843,1.953082,1.853476,1.953613,4.992388,3.737155,3.985497,3.818042,4.455159,2.050745,2.138835,2.283205,2.334496,2.381237,20.018303,18.671892,17.811649,17.371574,17.112759,20.018303,18.671892,17.811649,17.371574,17.112759,19.874548,18.684105,17.818516,17.400703,17.1245
587727225696026720,0.862329,2.257883,2.27508,2.064346,1.996234,1.287022,7.351761,7.547565,6.782512,5.954317,1.870008,2.31502,2.370897,2.385373,2.359341,20.671434,18.529074,17.148087,16.67243,16.296486,20.671434,18.529074,17.148087,16.67243,16.296486,21.995226,18.581936,17.216433,16.77425,16.457561
588015509812215996,4.599195,3.571156,3.150116,3.129823,2.915355,12.285361,8.157054,8.290652,8.205529,7.061114,1.973104,2.041939,2.181566,2.271375,2.254286,19.803476,18.355619,17.687263,17.237957,17.031889,19.803476,18.355619,17.687263,17.237957,17.031889,19.358248,18.287031,17.709063,17.287659,17.141748
588015508738474130,3.60961,3.26018,3.400172,3.405457,4.606325,11.710719,8.175731,7.699827,8.240108,9.502937,2.400196,2.412519,2.314509,2.345742,2.292486,19.20746,18.123915,17.814714,17.726372,17.753574,19.20746,18.123915,17.814714,17.726372,17.753574,19.154684,18.159603,17.822479,17.740191,17.495174
587724197203411175,7.07739,5.002831,5.32989,5.072701,5.39561,15.344035,9.94942,10.459689,10.068235,10.259109,1.856718,2.246436,2.340858,2.355602,2.23509,19.315529,17.920135,17.340292,17.065401,16.902563,19.315529,17.920135,17.340292,17.065401,16.902563,18.953094,18.012028,17.37122,17.134949,16.939114
588015510349152352,3.327664,2.73855,2.591083,2.67685,2.589538,6.562953,5.836329,5.710334,6.051479,5.5678,2.186099,2.222801,2.311491,2.311621,2.368356,19.015165,17.65024,17.014999,16.645077,16.411619,19.015165,17.65024,17.014999,16.645077,16.411619,18.767958,17.637733,17.025578,16.632469,16.434816
587731186746785859,0.935157,1.17846,1.321661,1.27493,1.20986,2.829277,3.362368,3.766914,3.696983,2.956943,2.168231,2.198991,2.265714,2.300545,2.305299,18.811422,18.549839,18.081347,17.67519,17.545237,18.811422,18.549839,18.081347,17.67519,17.545237,18.988514,18.572695,18.008318,17.618723,17.574732
587727180602867802,1.551629,1.776519,1.703685,1.686657,1.711617,2.828488,3.959604,3.819616,3.898659,4.259786,2.188922,2.172983,2.263859,2.219465,2.161118,19.414944,18.539471,17.956465,17.632591,17.377499,19.414944,18.539471,17.956465,17.632591,17.377499,19.465311,18.464687,17.874891,17.57246,17.310989
587724232102379688,2.344579,1.935824,1.886174,1.901648,1.837426,5.149337,5.24273,5.492064,5.534946,5.133228,2.345627,2.311148,2.297246,2.328595,2.323153,19.942457,17.735935,16.650164,16.175858,15.806891,19.942457,17.735935,16.650164,16.175858,15.806891,19.922089,17.852901,16.758018,16.278374,15.926662
587731187820527776,7.259711,3.267533,3.122048,3.053543,3.247713,14.085048,9.651509,9.587172,9.75111,9.887695,2.327258,2.37652,2.365867,2.367958,2.381256,19.352974,17.691542,16.52799,16.065769,15.691286,19.352974,17.691542,16.52799,16.065769,15.691286,18.766077,17.730217,16.608585,16.154785,15.75524
588015509275410556,1.882941,1.460942,1.391975,1.391517,1.20059,6.228357,3.936139,3.853476,3.884386,3.06464,1.83015,2.282204,2.327694,2.324852,2.293416,20.692612,18.657963,17.583651,17.144421,16.819397,20.692612,18.657963,17.583651,17.144421,16.819397,20.444023,18.718201,17.655401,17.221022,16.990515
587727179529126054,1.197286,0.931149,0.846018,0.822156,0.841218,2.623762,1.831196,1.742162,1.701939,1.715677,1.950502,2.009915,1.994677,2.045797,1.996753,21.106438,18.799208,17.387457,16.08252,15.352155,21.106438,18.799208,17.387457,16.08252,15.352155,20.8428,18.855503,17.421204,16.110144,15.392403
587724199350894759,1.533982,1.634966,1.706579,1.63341,1.647046,3.631207,4.086479,4.277419,4.121504,4.00351,2.205139,2.226076,2.22473,2.212554,2.264031,18.962322,17.868692,17.421494,17.060356,16.916605,18.962322,17.868692,17.421494,17.060356,16.916605,18.984785,17.806965,17.341326,17.002071,16.868528
587731185136238599,3.843482,4.963194,4.965973,4.941159,4.568941,14.131112,14.941943,15.149287,15.146557,14.105159,2.453917,2.499366,2.501805,2.508497,2.49098,17.27186,15.25999,14.36299,13.92859,13.602844,17.27186,15.25999,14.36299,13.92859,13.602844,17.586859,15.402226,14.509077,14.084435,13.811835
587724233176121545,2.081266,1.783271,1.790603,1.712017,1.62703,6.934413,5.779587,5.629211,5.547123,5.35705,2.323814,2.257183,2.270057,2.275491,2.289377,20.164553,18.133612,17.124723,16.680452,16.285475,20.164553,18.133612,17.124723,16.680452,16.285475,20.06765,18.13826,17.147646,16.706289,16.342257
588015508201668752,4.154498,4.060215,3.983139,4.071603,3.995735,10.121863,9.367092,9.174551,9.546444,9.686323,2.517759,2.564608,2.565868,2.56787,2.547333,18.026661,16.289452,15.52488,15.17363,14.851606,18.026661,16.289452,15.52488,15.17363,14.851606,18.235966,16.532684,15.772832,15.396007,15.095158
588015509275410489,1.783324,4.339384,3.950276,3.634006,3.480572,2.566989,9.083562,8.402234,7.923058,7.696114,1.771452,2.296037,2.372715,2.371405,2.402265,19.578783,17.842661,17.200703,16.846283,16.602505,19.578783,17.842661,17.200703,16.846283,16.602505,20.325649,17.75087,17.200996,16.923981,16.697655
587724233176121572,5.164788,3.89937,3.782491,3.512685,3.074913,13.154716,7.116894,7.543371,7.053906,6.040659,1.935496,2.153454,2.328105,2.334317,2.409145,19.710777,18.269617,17.382294,16.968002,16.700769,19.710777,18.269617,17.382294,16.968002,16.700769,19.337149,18.271715,17.421555,17.067665,16.938431
587724197740347570,-9999,1.968341,1.980876,1.952816,1.842225,-9999,4.628592,5.527865,5.522369,5.010105,1.699725,2.328863,2.360342,2.368138,2.391824,21.51193,20.118622,18.280806,17.675724,17.258341,21.51193,20.118622,18.280806,17.675724,17.258341,28.639065,20.326633,18.470558,17.891018,17.547375
587731187283722453,1.984022,2.850061,2.478361,2.141018,2.340659,6.226367,7.471985,6.37885,5.533405,6.738358,0.537325,2.362293,2.378834,2.3799,2.409374,21.68998,20.007998,18.214851,17.56665,17.149092,21.68998,20.007998,18.214851,17.56665,17.149092,21.563519,20.016388,18.309206,17.764519,17.278381
587727177918513306,1.563785,1.499754,1.404029,1.359451,1.373465,3.976525,3.876093,3.732664,3.795559,3.920228,2.260433,2.237612,2.257384,2.270194,2.242865,19.448471,17.66114,16.783392,16.368864,16.02527,19.448471,17.66114,16.783392,16.368864,16.02527,19.451794,17.736691,16.866783,16.448841,16.106113
587731186209980558,3.822744,3.477886,2.981567,2.869256,2.424666,8.886365,7.580544,6.849976,6.772383,6.563167,2.173117,2.444796,2.483696,2.497988,2.45488,18.795704,17.326902,16.503239,16.075802,15.7946,18.795704,17.326902,16.503239,16.075802,15.7946,18.736403,17.500423,16.828497,16.440399,16.317255
588015508201668758,2.759546,3.672853,3.633815,3.731021,3.412272,5.706929,9.542168,9.270848,9.492455,8.835723,2.338807,2.349519,2.376323,2.398422,2.397005,19.088493,17.632893,16.917366,16.564644,16.282404,19.088493,17.632893,16.917366,16.564644,16.282404,19.294777,17.558535,16.853746,16.46575,16.264629
587727177918513308,0.868191,1.002793,1.075194,0.784398,0.890544,4.088215,2.325235,2.338202,2.157431,2.21723,1.775008,2.134777,2.190714,2.10704,2.182628,21.6075,18.769316,17.334583,17.513014,16.709919,21.6075,18.769316,17.334583,17.513014,16.709919,21.835697,18.834381,17.348146,17.477962,16.813145
588015508738539654,3.796814,2.892243,2.514156,2.408043,2.185903,9.99188,8.497803,7.733982,7.615633,7.63528,2.301816,2.407225,2.414496,2.401225,2.405137,19.866112,17.912851,16.764498,16.243643,15.886417,19.866112,17.912851,16.764498,16.243643,15.886417,19.499411,17.922894,16.883936,16.384703,16.095745
587731186209980425,2.047004,2.379179,2.674339,2.718816,1.688258,3.524509,5.654575,7.179542,6.97719,4.080078,2.094811,2.431964,2.406687,2.420652,2.353098,20.649187,18.475046,17.153332,16.639242,16.322645,20.649187,18.475046,17.153332,16.639242,16.322645,20.955517,18.697598,17.27338,16.768259,16.813173
587724199887765684,2.340425,1.694589,1.725684,1.679747,1.706037,5.713059,4.782583,4.894512,4.92345,5.046649,2.383994,2.330575,2.270516,2.2693,2.30464,20.354273,18.335518,17.266506,16.788082,16.389118,20.354273,18.335518,17.266506,16.788082,16.389118,20.205936,18.464758,17.367826,16.902695,16.503645
587724197740347581,11.231413,3.752491,2.795486,2.883163,2.705008,12.481585,9.54914,6.851381,7.525821,8.437731,1.341418,2.405922,2.400023,2.447157,2.540693,22.204067,20.49387,18.685133,18.037764,17.603262,22.204067,20.49387,18.685133,18.037764,17.603262,20.800995,20.25967,18.796558,18.124121,17.702713
587727177918513310,2.184448,2.207119,2.0849,2.029008,1.930416,6.20487,6.418361,6.292412,6.100776,5.928038,2.334126,2.278788,2.303965,2.310926,2.262225,19.150276,17.191217,16.266043,15.836837,15.514935,19.150276,17.191217,16.266043,15.836837,15.514935,19.24963,17.312311,16.412455,15.98448,15.6942
587727180066062415,1.744471,1.671197,1.557962,1.545033,1.581243,4.293962,4.714623,4.544058,4.673485,4.604333,2.269995,2.277516,2.269206,2.27937,2.281257,19.534327,17.616968,16.70998,16.305338,15.975069,19.534327,17.616968,16.70998,16.305338,15.975069,19.513277,17.671143,16.782938,16.363375,16.029932
587731185673109593,1.798199,1.625751,1.597141,1.498091,1.646707,4.859102,3.713785,3.954014,3.313843,4.20499,2.057036,2.263154,2.348055,2.321458,2.36581,20.053101,18.503691,17.815798,17.501171,17.214369,20.053101,18.503691,17.815798,17.501171,17.214369,20.122736,18.740528,18.021034,17.776646,17.412027
588015510349152374,6.582861,3.85802,3.050559,2.789696,2.383283,12.500446,10.147192,7.778197,7.528959,5.638044,2.352403,2.291689,2.300048,2.308403,2.292012,19.806631,18.14213,17.226391,16.676083,16.279194,19.806631,18.14213,17.226391,16.676083,16.279194,19.245029,17.927179,17.200787,16.714043,16.454275
588015507664797867,5.113934,4.222933,4.138358,4.070524,3.980435,11.387938,9.478016,9.575536,9.54553,9.019833,2.288243,2.293323,2.344779,2.360817,2.404673,18.516352,16.80374,15.957121,15.524127,15.201303,18.516352,16.80374,15.957121,15.524127,15.201303,18.23123,16.738749,15.912068,15.502226,15.213284
587727226232963222,2.230217,1.937549,1.818978,1.802889,1.801242,4.730904,4.981867,4.728368,4.873168,5.293679,2.293977,2.220378,2.286124,2.277944,2.261341,19.815752,18.135235,17.311308,16.903389,16.570852,19.815752,18.135235,17.311308,16.903389,16.570852,19.657187,18.093233,17.29285,16.900482,16.565992
587731187283722384,2.714012,3.006107,3.004378,3.114305,3.121289,6.037117,7.038742,7.223822,7.856825,7.532251,2.030402,2.254951,2.290953,2.30573,2.372356,19.188023,17.923525,17.314375,16.94882,16.731663,19.188023,17.923525,17.314375,16.94882,16.731663,19.249023,17.902575,17.279123,16.879047,16.671654
588015509812281441,1.529924,1.329586,1.313208,1.281312,1.240314,3.591499,2.877293,2.625051,2.693303,2.523532,1.983789,2.040653,2.071673,2.076498,2.141035,20.041285,19.107185,18.519299,18.092632,17.886467,20.041285,19.107185,18.519299,18.092632,17.886467,19.926134,19.131353,18.55827,18.131498,17.930574
587727226232963225,1.692941,1.794074,1.528281,1.538828,1.367701,5.632896,4.757999,4.436931,4.276799,3.921067,2.234624,2.310187,2.325297,2.312011,2.336366,19.810175,18.468597,17.69302,17.216967,16.896194,19.810175,18.468597,17.69302,17.216967,16.896194,19.891384,18.538601,17.858498,17.413872,17.191856
588015507664797870,1.396057,1.542418,1.545656,1.504746,1.428025,2.405821,3.771005,3.785482,3.64526,3.375924,2.054923,2.20146,2.200076,2.188709,2.194438,20.045494,18.304008,17.495758,17.083525,16.810476,20.045494,18.304008,17.495758,17.083525,16.810476,20.147852,18.266724,17.465397,17.082151,16.823097
